"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg18011364",-0.272245168685913,-0.0117801418527961,-0.261446177959442,5.40114451723639e-05
"cg12452298",0.403641432523727,0.0289572812616825,-0.0139906480908394,-1.06585803223425e-05
"cg00513941",0.310932010412216,0.00229465821757913,0.104582510888577,4.0370381611865e-05
"cg06795971",0.436978489160538,-0.0288076307624578,0.0024674441665411,3.73183793271892e-05
"cg21981270",0.399372011423111,-0.0383950993418694,0.000192217819858342,-6.7107095674146e-05
"cg17017189",0.419306933879852,-0.0012973943958059,-0.00168526556808501,6.20782600435632e-07
"cg21379004",0.410654187202454,-0.0057359361089766,-0.0217737387865782,-8.41209566715406e-06
"cg23983726",0.382019639015198,0.0229000989347696,0.139467522501945,-1.92638913176779e-06
"cg08547691",0.412452429533005,-0.000167854508617893,0.00546787353232503,5.36695442860946e-05
"cg09327714",0.41026496887207,-0.0380667001008987,0.0127556780353189,7.98919209046289e-05
"cg10923662",-0.222999170422554,-0.0208410248160362,-0.159617081284523,9.74692957242951e-05
"cg07249433",0.353975623846054,-0.0534629933536053,0.0740156397223473,0.000632187642622739
"cg18569141",0.362340360879898,-0.00203489745035768,-0.0167377274483442,-4.52129788754974e-05
"cg02430797",0.374854445457458,-0.00467524491250515,-0.0277407504618168,2.06452978090965e-06
"cg23516463",0.398295164108276,-0.0185332745313644,-0.0211937930434942,-1.218935540237e-05
"cg11867599",0.412568897008896,0.000919183483347297,0.0601558163762093,-4.56598263554042e-06
"cg07882171",0.356528371572495,0.0668177008628845,-0.114723689854145,-1.64033390319673e-05
"cg09675196",0.388049989938736,0.0320167057216167,0.00454419059678912,2.83164717984619e-05
"cg09137125",0.272396862506866,-0.00281497673131526,-0.166657671332359,-8.32504738355055e-05
"cg20678233",0.393622368574142,0.0784817114472389,0.0620617084205151,0.00028312427457422
"cg00645339",0.210142195224762,0.112919747829437,-0.134379789233208,-3.32732852257323e-05
"cg21875532",0.370470196008682,-0.0135895581915975,-0.0432407446205616,-0.000661433441564441
"cg05133179",0.372987180948257,0.0295786745846272,-0.0268823988735676,0.000799029425252229
"cg01933836",0.403126657009125,0.00164811278227717,-0.000556375540327281,4.00125791202299e-05
"cg11823511",-0.229962036013603,0.00711737154051661,-0.278052806854248,0.000550015480257571
"cg05461361",-0.00610801763832569,0.000830531702376902,-0.0736403986811638,0.350544512271881
"cg26168649",0.262242704629898,-0.0994658544659615,0.11068207770586,-0.00129003881011158
"cg04362560",0.307143896818161,-0.0153428306803107,0.0254319310188293,-0.000148600156535394
"cg00471645",0.41453555226326,0.0307748410850763,0.0201128721237183,8.33806407172233e-05
"cg18961681",-0.282926023006439,-0.0446665920317173,-0.211530953645706,0.000388754589948803
"cg04399418",0.372496843338013,-0.00540850451216102,0.00262002274394035,-0.000156669790158048
"cg05188868",0.402229756116867,0.00979707855731249,-0.0447866655886173,-0.000136055721668527
"cg07861448",0.327111303806305,-0.0163844898343086,-0.0779514908790588,-8.91615927685052e-05
"cg14192291",0.156787186861038,0.0291827637702227,-0.213506564497948,-7.00483287801035e-05
"cg07548580",0.382270276546478,-0.0633070394396782,-0.0513087622821331,-1.02428648460773e-05
"cg21737039",0.38189908862114,0.0767220482230186,0.00155394535977393,4.43956487288233e-05
"cg21139150",0.0052537233568728,0.00454059429466724,0.0134876035153866,-0.000187591009307653
"cg19437183",0.396441131830215,-0.0306787043809891,0.00154032616410404,4.48362925453694e-06
"cg09866102",0.347693920135498,-0.037095844745636,-0.0694311931729317,2.14263727684738e-05
"cg16986298",0.406670749187469,-0.022388618439436,0.050686176866293,-1.93354298971826e-05
"cg25755428",0.135023698210716,-0.0198806561529636,-0.010803590528667,0.000958625751081854
"cg08753373",0.338232338428497,0.0049248281866312,-0.0985128358006477,-0.000301484513329342
"cg22887484",0.370337635278702,0.00177307240664959,-0.0889021083712578,0.000105771658127196
"cg03943218",0.367187201976776,-0.0134276859462261,-0.0669287368655205,-5.55579244974069e-05
"cg17888837",0.337325572967529,-0.0321700498461723,-0.0266741290688515,3.69109602615936e-06
"cg14996783",0.161289215087891,-0.057917233556509,-0.185765326023102,-0.000342287705279887
"cg08125719",0.390057861804962,-0.0146218221634626,-0.00487736938521266,1.09579113996006e-05
"cg15959252",0.408995866775513,-0.0469522960484028,0.000797291519120336,-0.000486229953821748
"cg01937701",0.173466145992279,0.0100457007065415,0.114752985537052,-1.98731740965741e-05
"cg20885179",0.364447623491287,-0.0222126990556717,-0.00186694809235632,-0.000155412664753385
"cg04149024",0.0018815693911165,0.000397130788769573,-0.0620846785604954,0.354615479707718
"cg04317962",0.385267317295074,-0.0276958309113979,-0.0608034767210484,-0.000135208363644779
"cg14781281",0.414596676826477,-0.00980538036674261,0.000401206663809717,-0.00159732112661004
"cg10231213",0.341718763113022,-0.0547895990312099,0.0311198029667139,6.47693159407936e-05
"cg02433278",0.422879934310913,-0.0359089374542236,-0.00354030402377248,3.597334944061e-05
"cg19638040",-0.00161418411880732,0.001389219192788,-0.0804248452186584,0.35835799574852
"cg14771810",0.354254961013794,0.0123255494982004,-0.085586704313755,1.35161762955249e-05
"cg23918580",0.0998882353305817,-0.0398145653307438,-0.0254007186740637,-0.00102908362168819
"cg01159515",0.325181633234024,0.0424673184752464,-0.111326545476913,-0.000141347205499187
"cg18877506",0.431509047746658,0.000141041469760239,0.0365071482956409,-4.93397874379298e-06
"cg08829299",0.292123258113861,-0.0200511198490858,-0.0771418809890747,0.00250675715506077
"cg10921277",0.367455720901489,0.00422252435237169,-0.0417864508926868,-0.000105362145404797
"cg19997502",0.398402601480484,-0.0349658355116844,0.000282518740277737,-1.89693901120336e-06
"cg06782035",-0.352867424488068,-0.0808765888214111,-0.121271528303623,-4.43431927124038e-05
"cg26745032",-0.0114840129390359,-0.00371769000776112,-0.088573269546032,0.353597939014435
"cg16414561",0.296280860900879,-0.0139979375526309,-0.0891542136669159,0.0908003300428391
"cg18232738",0.000541919551324099,0.00014227932842914,-0.0705495700240135,0.361546277999878
"cg06007271",0.350768804550171,0.0188255477696657,-0.0749472975730896,2.43745435000164e-05
"cg16976875",0.0117115061730146,0.00268078711815178,-0.0759658589959145,0.34550353884697
"cg02687055",0.265876203775406,-0.0234965682029724,-0.0723503604531288,3.41182785632554e-05
"cg18062721",0.381949812173843,0.0298457983881235,-0.00480953184887767,-3.37724595738109e-05
"cg12009759",0.355727314949036,-0.0348127745091915,-0.0262518804520369,3.45692569680978e-05
"cg19548479",0.41847351193428,0.0345965065062046,0.0436364561319351,-3.54525618604384e-05
"cg23627980",-0.00932767614722252,-0.00520474137738347,-0.0765097588300705,0.351371377706528
"cg03108344",0.408036977052689,0.0196883454918861,-0.011759745888412,0.000281860760878772
"cg08648877",-0.000282389752101153,-0.00197058357298374,-0.0798868462443352,0.358184486627579
"cg22122410",0.312987208366394,-0.0167508609592915,-0.0582903809845448,3.44079780916218e-05
"cg08831348",0.379465192556381,0.0550468266010284,0.0417643636465073,-1.47388327604858e-05
"cg06577045",0.0506346672773361,0.0109081128612161,-0.276090770959854,0.000482313771499321
"cg03945320",0.272974133491516,0.00014650437515229,0.00640487344935536,-0.000111515728349332
"cg14101485",0.328472375869751,0.0457057058811188,-0.00171142490580678,5.59496038476937e-05
"cg26035625",0.300937533378601,0.0770441889762878,-0.150762617588043,-4.01808256356162e-06
"cg06234051",0.285826295614243,0.0379397943615913,0.00567672355100513,-6.49520443403162e-05
"cg02502361",0.40721532702446,0.0606266260147095,0.00421299925073981,-7.38787002774188e-06
"cg27291698",0.400013595819473,-0.0334563665091991,-0.00477209175005555,3.59248224413022e-05
"cg13379827",0.330008804798126,-0.0779538005590439,-0.0725580304861069,-9.72291818470694e-05
"cg01165043",0.407555431127548,0.0104629453271627,0.0161729753017426,-1.82408966793446e-05
"cg17034390",0.423619329929352,-0.0642263889312744,0.00142536626663059,0.000455407804111019
"cg10788217",0.393695682287216,-0.0264137033373117,-0.027214739471674,-0.000116135299322195
"cg10742957",0.406361073255539,-0.0682362914085388,-0.00132848310749978,0.00107484124600887
"cg04030486",0.319559752941132,0.0988947749137878,-0.0108776036649942,0.000110067194327712
"cg05460318",0.229835122823715,0.0699081942439079,-0.123781256377697,-6.58196513541043e-05
"cg21911363",-0.000758586742449552,0.000277675688266754,-0.0781183689832687,0.359522610902786
"cg03506640",0.227819547057152,0.0504962280392647,-0.0814735814929008,2.44225611822912e-05
"cg07887243",0.233414724469185,0.00114958989433944,-0.0994994789361954,0.138869404792786
"cg25915131",0.418527096509933,-0.000988417537882924,-0.00137250707484782,1.52434167830506e-05
"cg17920646",0.00651045748963952,0.00687908288091421,-0.0846602022647858,7.91460763593932e-07
"cg06192381",0.367178559303284,-0.0252619385719299,0.0914073586463928,-5.57063940505031e-05
"cg00831222",0.392897129058838,0.0520433709025383,0.0221523027867079,5.12171973241493e-05
"cg19737037",0.376941561698914,0.0133891627192497,-0.044115349650383,-0.000182585732545704
"cg07926733",0.321716070175171,-0.00857758708298206,0.121646277606487,-0.000191811224794947
"cg27554237",0.432754814624786,-0.0205605998635292,0.00053855445003137,2.57794708886649e-05
"cg22054918",0.0666608288884163,-0.06453537940979,-0.157966926693916,8.18108092062175e-05
"cg08185241",0.39333912730217,-0.00233577308245003,0.00205327454023063,-3.69751105608884e-05
"cg10899547",0.39163926243782,-0.000953203125391155,-0.00190023868344724,0.000437264505308121
"cg20536983",0.331752330064774,0.0774823576211929,-0.144696399569511,0.000142919452628121
"cg16997203",0.139231324195862,0.104873038828373,-0.185036510229111,7.49650571378879e-05
"cg01194519",0.324970841407776,-0.062808945775032,-0.0163538660854101,-5.35537583346013e-06
"cg10150686",0.392358362674713,0.0358449071645737,0.00172829278744757,-1.63403256010497e-05
"cg05593641",0.265887022018433,-0.017125777900219,-0.055549118667841,-0.000263909692876041
"cg16234978",0.318387031555176,-0.0152784008532763,-0.0190685372799635,-0.00032811114215292
"cg16885296",0.294129192829132,-0.0129475360736251,-0.0263070091605186,-0.00139202561695129
"cg14883916",0.149604424834251,-0.0186402834951878,-0.161068245768547,-0.00122551852837205
"cg11146691",0.143335446715355,-0.0626447275280952,-0.0827847570180893,-9.97779206954874e-05
"cg20753954",0.18110790848732,-0.0136088849976659,-0.00122554751578718,0.00156311667524278
"cg17064051",0.258870601654053,0.077449843287468,-0.177994161844254,0.000140378688229248
"cg00844376",0.341401487588882,0.0385363772511482,-0.131107553839684,3.9753536839271e-05
"cg20744625",0.335868537425995,-0.0559449195861816,-0.0157093573361635,-7.58977985242382e-05
"cg08272731",-0.178122282028198,-0.00532395066693425,-0.216245740652084,0.000103223363112193
"cg23861120",0.3524090051651,-0.0497650131583214,-0.0777358338236809,0.00139388116076589
"cg20919922",0.109811954200268,0.0786311253905296,-0.189528718590736,-3.90061031794176e-05
"cg04180929",0.312836199998856,0.0449500493705273,0.128181666135788,-0.000101433848612942
"cg12511214",0.292110562324524,0.0989655554294586,-0.0979662165045738,4.7512899072899e-06
"cg25125450",0.0898694470524788,-0.00515619991347194,0.0351615697145462,-0.000367029075277969
"cg15156975",0.411627441644669,0.0284345746040344,0.00527707254514098,3.06600668409374e-05
"cg07754999",0.225701093673706,-0.00258953939191997,-0.210386216640472,5.92672840866726e-05
"cg13883696",0.422526895999908,-0.0142176756635308,0.0380572080612183,0.000104528982774355
"cg18558647",0.303529590368271,-0.0723524391651154,-0.0381223671138287,-0.000144687714055181
"cg21709909",0.405794739723206,0.0104227140545845,-0.0247973036020994,1.02462590803043e-05
"cg12869912",0.416145324707031,-0.014437660574913,-0.00538547383621335,8.83074608282186e-06
"cg00630164",0.365523189306259,-0.0900110155344009,-0.0694277733564377,-0.000154746332555078
"cg18925548",0.43537113070488,0.0227582324296236,0.0329983085393906,1.58423918037442e-05
"cg19718309",0.375903248786926,-0.00090608827304095,-0.0148449102416635,-0.000184334450750612
"cg20623371",0.415604174137115,-0.0325424484908581,0.0122839873656631,1.34023475766298e-05
"cg18765366",0.139084935188293,0.0503261685371399,-0.218204230070114,-2.06489839911228e-05
"cg23997405",0.363394498825073,0.0488639697432518,-0.0331182777881622,-0.000171200066688471
"cg05040584",0.376799374818802,-0.0120735978707671,-0.0357306376099586,4.02454388677143e-05
"cg01963134",0.323549509048462,-0.0568862520158291,-0.0711762756109238,1.32269778987393e-05
"cg09411730",0.375427663326263,0.0777307748794556,0.000429961190093309,-3.04649220197462e-05
"cg06381803",0.3707634806633,-0.106085367500782,0.0167026147246361,4.3708900193451e-05
"cg23736843",0.398521661758423,0.00873569864779711,0.00818982720375061,-9.74516660789959e-06
"cg07126167",0.238704293966293,-0.0204273257404566,-0.0663488879799843,-0.000354595831595361
"cg11186981",-0.000969530374277383,0.00512324552983046,-0.0719124600291252,0.349077552556992
"cg17920241",0.0472607612609863,-0.00505346525460482,-0.0461932010948658,0.316252171993256
"cg12473406",-0.168341934680939,-0.061508484184742,-0.137050718069077,-0.000151562693645246
"cg16638385",0.401690244674683,0.0401760078966618,0.00471503706648946,-5.44240901945159e-06
"cg12166502",0.0496547445654869,0.0246566720306873,-0.0935501381754875,0.314778536558151
"cg24927800",0.424023449420929,0.00346681103110313,0.0222362410277128,-1.21234652397106e-05
"cg05771701",0.287741005420685,-0.0549659132957458,-0.0631634816527367,-0.000753808941226453
"cg21050001",0.359381794929504,0.00331713818013668,-0.0333477221429348,5.20701978530269e-05
"cg24400921",0.131924286484718,0.00045364085235633,-0.203382715582848,1.77017118403455e-05
"cg01515960",0.292818784713745,-0.0180168207734823,0.00196128734387457,-1.80778006324545e-05
"cg27323784",0.249544233083725,0.0848005786538124,-0.190586358308792,-5.02143557241652e-05
"cg18108818",0.383422881364822,-0.0648821070790291,0.064122311770916,0.000438157032476738
"cg20781383",-0.00132681301329285,0.00500221829861403,-0.0747558027505875,0.356882005929947
"cg02605601",0.18371969461441,-0.0938420221209526,0.100682310760021,9.11890674615279e-06
"cg13240932",0.000750958046410233,0.003635517321527,-0.0550935454666615,0.355816751718521
"cg07701018",0.370650380849838,-0.0105812316760421,-0.00760414358228445,-0.000154365494381636
"cg01442132",0.41439488530159,-0.0135488556697965,-0.0203252900391817,-1.41708615046809e-05
"cg21277995",0.0590994879603386,0.0613702014088631,-0.30787467956543,3.19903265335597e-05
"cg18103730",0.369351446628571,-0.0761212781071663,-0.0768190324306488,8.38901451061247e-06
"cg03753331",-0.294577538967133,-0.0778848975896835,-0.191307246685028,8.69656578288414e-05
"cg02395917",0.259964644908905,-0.0416968464851379,0.0235542878508568,5.81015920033678e-05
"cg09610569",-9.31178074097261e-05,0.000273752899374813,-0.0574085712432861,0.354848325252533
"cg07435894",0.318231731653214,0.0538909547030926,-0.111515127122402,2.08374731300864e-05
"cg09670128",0.192928045988083,-0.0110147865489125,-0.155637368559837,-9.26981192606036e-06
"cg03143164",0.418541103601456,0.0454852022230625,0.0101066902279854,1.58206730702659e-05
"cg18786479",0.234691560268402,0.00634637102484703,-0.00773748941719532,-0.000106923478597309
"cg01774894",-0.106218256056309,-0.0479537174105644,-0.201405391097069,-9.57963566179387e-05
"cg04925858",0.34846019744873,0.000749506463762373,-0.0693073645234108,-4.66766432509758e-05
"cg01505406",0.371780306100845,-0.0036595962010324,-0.0556571185588837,4.06505605496932e-05
"cg19082708",0.0222992654889822,0.0861271843314171,0.0267927255481482,-0.000666175445076078
"cg17504591",0.325530558824539,-0.0431813821196556,0.0431820414960384,9.10459712031297e-05
"cg18763165",0.340373337268829,0.0358653515577316,0.0574188381433487,-0.000206386263016611
"cg15511381",0.421128332614899,-0.0304757952690125,-4.23024466726929e-05,5.45562170373159e-06
"cg05542338",0.36771023273468,0.0377063006162643,-0.046977810561657,-7.79774127295241e-05
"cg18795461",0.373239099979401,0.0470226295292377,-0.0206667482852936,-3.91190478694625e-05
"cg11274314",0.371537804603577,-0.011398202739656,-0.0168462097644806,3.50269256159663e-05
