"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg09091181",0.00380088668316603,-0.000237992906477302,-0.0713149532675743,0.362410098314285
"cg02939659",0.378384590148926,-0.0220629833638668,0.0732633024454117,-8.60014824866084e-06
"cg11657970",0.0871230140328407,0.0402289591729641,-0.169735342264175,8.15461462480016e-05
"cg27068490",0.382212936878204,-0.0140305766835809,-0.0143568394705653,-0.000113862042780966
"cg11184697",-9.7738069598563e-05,-1.18204434329527e-05,-0.0794589519500732,0.366748660802841
"cg26811352",0.417669773101807,0.0121795991435647,0.00920914765447378,-0.000508627970702946
"cg17026874",0.23755156993866,-0.0115284956991673,0.069150909781456,-0.00102330383379012
"cg08578245",0.350681751966476,-0.00590041140094399,-0.0217244848608971,-0.00217603798955679
"cg05593887",-0.00343760126270354,0.00913906190544367,-0.00908055435866117,-0.000204723837669007
"cg20511194",0.234526887536049,-0.0121309701353312,0.0755368024110794,-0.00102905475068837
"cg14654886",0.348199963569641,0.031967181712389,-0.0762512162327766,-0.000133283872855827
"cg26245697",0.410464823246002,0.0454648733139038,0.0831275582313538,1.51140848174691e-05
"cg23076537",0.411422789096832,-0.0397457294166088,0.0478734262287617,3.26005574606825e-05
"cg12287025",0.32088503241539,0.0705504715442657,-0.110617622733116,0.000107336818473414
"cg16221895",-2.37226668104995e-05,-5.84401677770074e-05,-0.0715344175696373,0.365682721138
"cg12708336",0.384779632091522,-0.00669161323457956,-0.00552080338820815,-1.12707311927807e-06
"cg02535674",0.369667828083038,0.0652137920260429,0.0236263982951641,1.38846926347469e-05
"cg24740531",0.359488755464554,-0.00853024423122406,0.0989641547203064,-0.0399530120193958
"cg02553663",0.247359067201614,0.0406477749347687,-0.122609883546829,-5.42301640962251e-05
"cg10749994",0.391480177640915,0.0674081295728683,0.022833401337266,3.0813280318398e-05
"cg06288821",0.406640499830246,-0.00412401789799333,-0.0284297671169043,2.19980502151884e-05
"cg21881821",0.000423866149503738,-0.00268130679614842,-0.0698614493012428,0.360170155763626
"cg00063471",0.375012069940567,-0.0327518582344055,-0.0609225034713745,0.00021315248159226
"cg16650529",0.426672518253326,-0.044190376996994,-0.00742407608777285,5.35729013790842e-05
"cg04829853",0.418661385774612,0.00602843100205064,0.00933892745524645,1.72178067714412e-06
"cg00123762",0.368932962417603,0.000601406209170818,-0.00147723325062543,4.47570637334138e-05
"cg16556145",0.420852512121201,0.00315452739596367,0.00465656910091639,1.57396712552327e-07
"cg06118384",0.426236301660538,-0.000597706821281463,0.0193510223180056,2.38439383792866e-06
"cg11973900",0.381485491991043,0.0244593415409327,-0.0171779450029135,3.00425635941792e-05
"cg00539908",0.419383496046066,-0.0526610724627972,-0.00611089263111353,4.23248457082082e-06
"cg01914455",0.416375190019608,0.00499562174081802,0.00199467595666647,8.03358343546279e-05
"cg23677039",0.302019596099854,0.0055587524548173,-0.148676335811615,0.000115525828732643
"cg10178263",0.401501655578613,0.00847386009991169,0.042078260332346,-1.92889801837737e-05
"cg21572210",0.345606982707977,-0.0127092367038131,0.0548566319048405,-0.00113764556590468
"cg20123153",0.43253681063652,-0.00208846712484956,-0.000423189834691584,0.000504669325891882
"cg02403180",0.340236604213715,0.00211722892709076,-0.00805836636573076,6.77759180689463e-06
"cg20014960",0.40137180685997,-0.00900610070675611,0.0266580991446972,-0.000121551835036371
"cg25247183",0.398005276918411,0.071040503680706,0.0449765659868717,3.50560048900661e-06
"cg23952189",0.415841817855835,-0.00706963101401925,0.00642435718327761,-4.97945038659964e-05
"cg03909781",0.418810367584229,-0.0661932080984116,0.038688950240612,-0.000155626228661276
"cg26573733",0.392000794410706,-0.0480508394539356,0.0631659403443336,7.93030485510826e-05
"cg26437825",0.397517770528793,-0.0173644609749317,-0.00558319548144937,5.54963753529591e-06
"cg26879945",0.370225816965103,0.0318302437663078,-0.0345341414213181,-1.90923001355259e-05
"cg11185978",-0.000851673539727926,-0.00110578699968755,-0.0774060264229774,0.363219618797302
"cg00876704",0.325573295354843,0.0845661610364914,-0.0821186006069183,-3.03071701637236e-05
"cg00466309",0.228839233517647,0.0236010048538446,-0.0845261588692665,0.189963296055794
"cg04115680",0.38345855474472,0.00876546557992697,-0.00211584195494652,0.000131606662762351
"cg22195627",0.206785768270493,-0.0665112063288689,0.0438386611640453,-0.00351160694845021
"cg11364273",0.407021164894104,0.0192314926534891,0.00571721140295267,-4.60748706245795e-05
"cg06239037",0.304848909378052,-0.00706903357058764,0.00729330768808722,-0.000632258655969054
"cg10752008",0.324038475751877,0.00117555621545762,-0.0731625929474831,-0.000699581752996892
"cg03650397",0.409445703029633,0.0399117581546307,0.00466646766290069,-7.67041728977347e-06
"cg17306261",0.406744033098221,-0.0168830789625645,-0.0210101306438446,-1.53744931594701e-05
"cg18261413",0.382005572319031,0.0856592208147049,-0.00391598511487246,-4.5651522668777e-05
"cg06549924",0.371411561965942,0.00530999060720205,-0.0161624234169722,-3.14019343932159e-05
"cg25741646",0.357198745012283,-0.0755597874522209,0.0403160005807877,-0.000249962147790939
"cg20498086",3.92140682379249e-05,-0.00825210846960545,-0.0770039558410645,0.362537354230881
"cg22371972",0.361638367176056,0.000499560846947134,-0.0551447421312332,-1.79307119196892e-06
"cg17526573",0.367501080036163,-0.0388966873288155,-0.0324944071471691,-0.000331289484165609
"cg11593482",0.395695745944977,0.00622216565534472,-0.018802335485816,-7.84440544521203e-06
"cg12317470",0.32359305024147,-0.0581470541656017,-0.103753253817558,-0.000162801923579536
"cg11924518",0.295157462358475,0.043171301484108,-0.0713111981749535,-7.82963252277113e-05
"cg12804010",0.392726957798004,-0.00758408196270466,-0.0116392467170954,7.83206701271411e-07
"cg27550511",0.415911346673965,-0.000760728900786489,0.0586525164544582,2.77384206128772e-05
"cg11004501",0.395812958478928,0.02093156427145,-0.0250644739717245,8.14751765574329e-05
"cg27048684",0.382089585065842,-0.02944465726614,0.0620088204741478,-3.72053291357588e-05
"cg09802389",0.407013058662415,-0.000557156454306096,-0.00280568609014153,3.50568188878242e-05
"cg10376408",0.272445797920227,0.081626757979393,-0.116906680166721,7.54496068111621e-06
"cg12664209",-0.157588675618172,0.0457142144441605,-0.319764494895935,1.56912865350023e-05
"cg27488875",0.28625026345253,-0.00450108526274562,0.00933986157178879,0.143211200833321
"cg24155129",0.404716789722443,-0.000619088823441416,1.44527703014319e-05,0.000738899398129433
"cg01781974",0.391427099704742,-0.00287502515129745,0.00599452899768949,-0.00186030322220176
"cg13120260",-0.010079937055707,-0.00263520586304367,-0.0723219439387321,0.361732602119446
"cg00813156",0.00107251759618521,-0.00304858339950442,-0.0740699246525764,0.363069802522659
"cg27166649",0.187744945287704,-0.0403879396617413,-0.0452710092067719,-0.00342302001081407
"cg24224153",0.347167372703552,0.0208008009940386,-0.0337311178445816,-1.00251018011477e-05
"cg20969896",0.416488945484161,0.048544242978096,0.0190788004547358,1.94051452240274e-07
"cg01240056",0.399534404277802,-0.000746494508348405,0.00925464369356632,8.11021236586384e-05
"cg23226358",0.286437809467316,-0.00138340564444661,-0.0340933576226234,2.72196302830707e-06
"cg04302300",-0.0583834536373615,-0.0504262186586857,-0.238758429884911,0.165373340249062
"cg03495059",0.29298859834671,-0.0231011155992746,-0.00356452818959951,-0.000677508069202304
"cg20419623",0.162461251020432,0.0320088006556034,-0.197880804538727,0.000330034818034619
"cg20085077",0.00033267613616772,-0.00670510530471802,-0.0743892267346382,0.365356147289276
"cg20503915",0.301674574613571,-0.0315462350845337,-0.0337150171399117,0.0823095962405205
"cg18149689",0.431042581796646,0.00160062173381448,0.0158150643110275,5.55931819690159e-06
"cg23166656",0.376466035842896,0.0102459490299225,-0.00918349158018827,6.56324918963946e-05
"cg25835669",0.30554923415184,-0.0227920524775982,-0.00503845186904073,-0.000469054415589198
"cg21555796",0.374402344226837,-0.0816272422671318,-0.066226102411747,0.00022482815256808
"cg27494647",0.412531197071075,-0.0400568582117558,0.00515818782150745,0.000223370443563908
"cg16604243",0.360844254493713,-0.00212346739135683,-0.0487652793526649,-0.00816109497100115
"cg12193731",0.413004368543625,-0.00623589381575584,-0.000964928476605564,-6.11894283792935e-05
"cg22369954",0.350664287805557,-0.0634283497929573,0.0356537885963917,-0.00012357383093331
"cg23189410",0.302097946405411,0.022769670933485,0.00682603009045124,-0.000156687587150373
"cg22861279",0.417207211256027,-0.0163017269223928,0.00915022008121014,-0.000110021930595394
"cg09578475",-0.250233322381973,-0.103244192898273,-0.0343070030212402,-5.10217396367807e-05
"cg07544244",0.431119650602341,0.00628893217071891,0.0282756723463535,6.40071675661602e-07
"cg26777760",0.313522279262543,0.00145875033922493,-0.038805928081274,0.128189608454704
"cg03044249",-0.281044006347656,-0.0560064576566219,-0.1880002617836,0.00282266712747514
"cg08323075",0.327301353216171,-0.00459149153903127,-0.0636654272675514,5.86053538427223e-05
"cg18732064",0.405275046825409,0.0501196272671223,0.0146802850067616,-1.92044935829472e-05
"cg02512505",0.402124971151352,0.00558783113956451,-0.00520147290080786,-9.11612187337596e-06
"cg25506797",0.390521913766861,0.00611249310895801,-0.0121616795659065,-0.000229369208682328
"cg23657185",0.430097997188568,-0.0163848716765642,0.0182641334831715,-6.99574275131454e-06
"cg03208951",0.421860009431839,0.0537310093641281,0.0364822372794151,-1.47950204336667e-05
"cg04710402",-0.299932301044464,-0.0697785764932632,-0.166157126426697,4.62255775346421e-05
"cg18072802",0.417682379484177,0.00701304106041789,0.026646364480257,-7.70173137425445e-05
"cg17800714",0.000526429037563503,-0.000517087348271161,-0.0755436345934868,0.363901436328888
"cg19027852",0.398975104093552,-0.0650011748075485,-0.0614376254379749,6.11048817518167e-05
"cg27641141",0.408860355615616,-0.0406129918992519,-0.000386621773941442,1.94637195818359e-05
"cg21282539",0.377914071083069,0.00555297965183854,-0.0128836203366518,-2.76411683444167e-05
"cg12505146",0.2994205057621,0.0594172030687332,-0.147392898797989,-6.35373435216025e-05
"cg02870584",0.360123485326767,-0.00665929168462753,-0.00784170534461737,0.000352017028490081
"cg01751134",0.365496188402176,-0.0431398749351501,-0.0413435585796833,1.4895652384439e-05
"cg05298677",0.403626710176468,0.0292426738888025,0.00131152686662972,-4.73999571113382e-05
"cg07067171",0.408946245908737,0.0384167023003101,0.0328081957995892,6.80394950904883e-05
"cg22789318",-0.216725960373878,-0.0765441954135895,0.0691874548792839,-0.000942123006097972
"cg13875012",0.362912952899933,-0.00183642900083214,0.0729934051632881,6.41119113424793e-05
"cg15511490",0.184186533093452,-0.0907260924577713,0.0624361522495747,0.195918634533882
"cg22281380",0.383120477199554,0.00557363405823708,0.00306406314484775,-1.83136053237831e-05
"cg07230905",0.431644231081009,-0.0024582443293184,4.18431955040433e-05,5.05100615555421e-06
"cg20749341",0.0258184392005205,0.018620764836669,-0.129686310887337,0.33210226893425
"cg27325255",0.416518211364746,0.0344669967889786,0.0347593352198601,-1.02532987966697e-06
"cg03423149",0.413290083408356,0.00732054002583027,0.00305597926490009,-1.77830352185993e-05
"cg02955911",0.415544718503952,0.00149819802027196,0.000210199927096255,-5.71939972360269e-06
"cg05343811",0.376188069581985,0.047127079218626,0.0167067125439644,0.000113023517769761
"cg21183523",0.42124280333519,-0.000754146836698055,0.0225665830075741,0.000196141307242215
"cg25796631",0.387924194335938,-0.0375566594302654,0.0661038458347321,3.10666910081636e-05
"cg27373972",0.194471761584282,-0.0720679834485054,0.115961030125618,9.43768100114539e-05
"cg13837913",0.351200938224792,-0.103778995573521,0.111069738864899,-0.000104311526229139
"cg15198101",0.39263528585434,0.00211432995274663,-0.0096248360350728,-1.61470052262302e-05
"cg19978669",0.394451767206192,0.0308004096150398,-0.0233235321938992,8.58602288644761e-06
"cg18477674",0.321309357881546,-0.00456452975049615,0.00775013538077474,0.000213589053601027
"cg15970666",0.410581886768341,-0.0224570594727993,-0.00689506810158491,6.79896447763895e-06
"cg13238350",0.361511617898941,0.0816230773925781,-0.0703242123126984,-4.49987455795053e-05
"cg27296089",0.314539909362793,-0.00744961854070425,-0.00303924572654068,0.0822741389274597
"cg20749916",0.429687291383743,-0.0428046695888042,-0.0145787596702576,7.64037054068467e-07
"cg27267227",0.400246858596802,-0.000313901226036251,-0.00958574283868074,3.38263780577108e-05
"cg00114625",0.000763547606766224,-0.000178558606421575,-0.0729542449116707,0.363732576370239
"cg19818998",0.429816961288452,-0.0148120811209083,0.0324330367147923,1.95408501895145e-05
"cg06136002",0.00367930461652577,0.000515824067406356,-0.0819800496101379,0.363318473100662
"cg19536652",0.257820010185242,-0.061417892575264,0.140285715460777,-0.000260630244156346
"cg22715760",0.372284859418869,0.00255599291995168,-0.0470973514020443,-5.09697238157969e-05
"cg19317012",0.383599668741226,0.00385751947760582,0.0494601763784885,1.08657695818692e-05
"cg00873050",0.377463608980179,-0.0109651116654277,0.0168624948710203,-0.000155225541675463
"cg19897330",0.336904972791672,0.0468754172325134,-0.087683267891407,-2.45053115577321e-06
"cg18686527",0.427165895700455,0.00212199008092284,0.0194478556513786,-1.422099330739e-06
"cg10598066",0.341129869222641,0.0587505623698235,-0.0804311111569405,9.36448341235518e-05
"cg13647155",0.322797060012817,0.0686314031481743,-0.0923734754323959,7.11472530383617e-05
"cg03712541",0.349371194839478,-0.0117539661005139,0.0126948272809386,3.19324426527601e-05
"cg02119927",0.410914808511734,0.000218230561586097,0.00384164787828922,1.39567089263437e-06
"cg19099850",0.420399844646454,-0.00238229520618916,-0.0115274470299482,-1.14343874884071e-05
"cg06266461",0.000102410092949867,-0.000341768143698573,-0.067204438149929,0.36135146021843
"cg15323252",0.388868629932404,0.0124142803251743,-0.00483728060498834,-1.22849378385581e-05
"cg26896155",-0.349343031644821,-0.0829496681690216,-0.149236455559731,8.94678378244862e-05
"cg04646987",0.340533763170242,0.0615657009184361,0.0448528304696083,-2.96158705168637e-05
"cg23001415",0.41740471124649,-0.000934351002797484,-0.00620608916506171,-3.02665330309537e-06
"cg13839457",0.352116346359253,0.00255773565731943,-0.00315723707899451,-0.000165565841598436
"cg15097584",0.315111696720123,0.00452996417880058,-0.0686987787485123,4.25224898208398e-05
"cg10706230",0.428359419107437,0.0140187339857221,0.0573019497096539,-3.81381460101693e-06
"cg26422161",-0.175008565187454,0.018555024638772,-0.296290367841721,7.41682815714739e-05
"cg02793828",0.354012697935104,0.0842118933796883,0.0539347529411316,4.84449556097388e-05
"cg07019438",0.360386908054352,0.0326305031776428,-0.00116574612911791,-0.000302377564366907
"cg08210474",0.391849875450134,0.038700744509697,0.0040386957116425,-1.30107555378345e-05
"cg07147599",0.366530030965805,-0.00246616103686392,0.0289525594562292,-7.93095750850625e-05
"cg22293140",0.345852196216583,0.00982850883156061,-0.0652252063155174,-0.000158246519276872
"cg27454883",0.395050317049026,-0.00340693746693432,0.00211155670695007,4.21366667069378e-06
"cg18418538",0.371911376714706,0.00183478568214923,0.0164883062243462,-1.85279259312665e-05
"cg01600123",0.343081265687943,-0.0322735756635666,-0.0154533237218857,0.0655444040894508
"cg16654152",0.433414995670319,-0.000467747886432335,0.0162719935178757,2.26581032620743e-05
"cg10147666",0.403249770402908,0.0136703848838806,-0.000838904699776322,0.000621981162112206
"cg17910969",0.416082173585892,-0.00576827116310596,0.00157930271234363,-2.13803996302886e-05
"cg09025960",0.415112733840942,0.00796590652316809,0.0272028427571058,-1.83195061254082e-05
"cg00722320",0.350761234760284,-0.0112624857574701,-0.0544335544109344,-0.00360125000588596
"cg17349081",0.42472505569458,-0.00186139880679548,0.00231657619588077,5.98981114308117e-06
"cg08258000",0.408773899078369,-0.0020489739254117,-0.00152910384349525,-7.77306777308695e-05
"cg14555824",0.40467569231987,-0.0104937870055437,-0.000492143852170557,-2.96015296044061e-05
"cg23881926",0.333627909421921,-0.0134227070957422,-0.0185178630053997,-0.00235381769016385
"cg19975936",0.418212801218033,0.00711324997246265,0.0327623188495636,9.82243436737917e-05
"cg07250222",0.233428537845612,0.137227594852448,-0.202276200056076,0.000108427884697448
